time_s,distance_m,lat,lon,speed_mps,power_elec_w,grade,accel_mps2
580.5788468727518,3308.0,39.79471063234549,-86.23873378549469,7.056000270366668,713.3102660929003,0.00286397833081713,0.0
580.8603284969809,3310.0,39.79472861681744,-86.23873412964801,7.154518838846851,743.0105222012284,0.004195461167390734,0.35000000000004483
581.1379863817492,3312.0,39.79474660096223,-86.23873447870044,7.2516990985157745,55.0,0.0034121156257349143,0.3499999999999917
581.417556136248,3314.0,39.79476458651068,-86.23873470123458,7.056000270366668,708.0969312867164,0.0024957577058635403,-0.6999999999998945
581.699037760477,3316.0,39.794782565458625,-86.23873534733114,7.154518838846851,693.9989451828563,0.0007814185761266203,0.35000000000004483
581.9766956452454,3318.0,39.79480054993752,-86.23873560178006,7.2516990985157745,714.7115583387252,0.0015112467663826457,0.3499999999999917
582.2506815109647,3320.0,39.79481853624577,-86.23873553578348,7.347594151517522,739.2366162983313,0.002485867416073234,0.3499999999999948
582.5211373023945,3322.0,39.79483652228002,-86.23873566812667,7.442253678517986,744.2913929363565,0.0021369366927861547,0.35000000000003745
582.7881960483658,3324.0,39.794854508323624,-86.23873575426526,7.535724239607928,344.3727659395552,0.0013584160447677523,0.35000000000006787
583.0531717368291,3326.0,39.79487248990615,-86.23873625597027,7.560000289678573,206.57037142503097,0.0015266209116967084,0.09161614113139702
583.3177219912425,3328.0,39.79489046598755,-86.23873704846355,7.560000289678573,211.80935135064328,0.0018719803191101314,0.0
583.5822722456559,3330.0,39.79490844675524,-86.23873757495585,7.560000289678573,213.39271023643613,0.001976357336879799,0.0
583.8468225000693,3332.0,39.79492643257813,-86.23873745399557,7.560000289678573,210.87231188099415,0.001810209545779477,0.0
584.1113727544827,3334.0,39.79494441857603,-86.23873737860318,7.560000289678573,214.72146971006097,0.0020639509273458266,0.0
584.375923008896,3336.0,39.794962404107956,-86.23873757191916,7.560000289678573,210.66968224791233,0.0017968519606950954,0.0
584.6404732633094,3338.0,39.79498038676974,-86.23873804411657,7.560000289678573,213.0312285984789,0.0019525280008147398,0.0
584.9050235177228,3340.0,39.79499837032177,-86.23873846018239,7.560000289678573,208.08983672904355,0.001626785644453755,0.0
585.1695737721362,3342.0,39.7950163550858,-86.23873876060699,7.560000289678573,201.56517900817892,0.001196674051233262,0.0
585.4341240265496,3344.0,39.79503433525798,-86.23873937349738,7.560000289678573,210.89291879655556,0.0018115679781264176,0.0
585.698674280963,3346.0,39.79505231929263,-86.23873950337169,7.560000289678573,209.26846161825438,0.0017044818873255285,0.0
585.9632245353764,3348.0,39.79507030548037,-86.23873942794641,7.560000289678573,216.99275074194256,0.002213676982634491,0.0
586.2277747897898,3350.0,39.79508829061181,-86.23873967524464,7.560000289678573,209.4034625661971,0.0017133813012697268,0.0
586.4923250442032,3352.0,39.79510627220236,-86.23874021731305,7.560000289678573,222.85083339739253,0.0025998512469361515,0.0
586.7568752986166,3354.0,39.79512425103409,-86.238740894218,7.560000289678573,220.7571480898429,0.002461831930346857,0.0
587.02142555303,3356.0,39.79514223566252,-86.23874114329755,7.560000289678573,234.8331391365588,0.0033897500826630318,0.0
587.2859758074434,3358.0,39.795160221440085,-86.23874094730644,7.560000289678573,232.1584149639372,0.0032134258894971103,0.0
587.5505260618568,3360.0,39.79517820631662,-86.2387410550574,7.560000289678573,231.3931091864644,0.0031629751900052634,0.0
587.8150763162702,3362.0,39.79519618905941,-86.23874151134602,7.560000289678573,216.21285064908895,0.0021622648387475854,0.0
588.0796265706836,3364.0,39.795214175451434,-86.23874156073906,7.560000289678573,228.01841154415143,0.0029405078565117758,0.0
588.344176825097,3366.0,39.79523216184555,-86.23874160869063,7.560000289678573,211.88235208044162,0.001876792616979622,0.0
588.6087270795103,3368.0,39.79525014823218,-86.23874157695894,7.560000289678573,219.71536147655016,0.0023931556597388613,0.0
588.8732773339237,3370.0,39.79526813286592,-86.23874173020108,7.560000289678573,227.3251619838071,0.0028948074358076067,0.0
589.1378275883371,3372.0,39.7952861069152,-86.23874258003393,7.560000289678573,219.45387428535204,0.0023759180068215974,0.0
589.4023778427505,3374.0,39.79530408443422,-86.23874328359722,7.560000289678573,215.0112554103589,0.0020830539966705756,0.0
589.6669280971639,3376.0,39.79532206687243,-86.23874376904247,7.560000289678573,221.2170726272764,0.002492150922846062,0.0
589.9314783515773,3378.0,39.79534005027504,-86.2387441796852,7.560000289678573,217.7103865119238,0.0022609845981671718,0.0
590.1960286059907,3380.0,39.79535803445676,-86.23874451220567,7.560000289678573,226.4939112391185,0.002840009732692033,0.0
590.4605788604041,3382.0,39.795376020490416,-86.23874466060607,7.560000289678573,249.42352353566523,0.004351591460517978,0.0
590.7251291148175,3384.0,39.795394003988896,-86.23874504337638,7.560000289678573,55.0,0.00249951465013983,0.0
590.9988017917968,3386.0,39.79541198417838,-86.2387456600688,7.056000270366668,710.1140590810793,0.0026382283195620073,-1.8416161411317802
591.2802834160259,3388.0,39.795429968265765,-86.23874599390302,7.154518838846851,733.5125262435954,0.003533839050265059,0.35000000000004483
591.5579413007943,3390.0,39.7954479546626,-86.23874594797938,7.2516990985157745,744.2194616375116,0.0035391585012038824,0.3499999999999917
591.8319271665135,3392.0,39.79546594094683,-86.23874600719664,7.347594151517522,748.8714519754469,0.003139375531944717,0.3499999999999948
592.1023829579434,3394.0,39.79548392694451,-86.23874593611197,7.442253678517986,742.3327419613316,0.0020057769406073346,0.35000000000003745
592.3694417039146,3396.0,39.795501909815165,-86.2387458439821,7.535724239607928,335.83416004839034,0.0007937313648173516,0.35000000000006787
592.6344173923779,3398.0,39.79551988907743,-86.23874649449152,7.560000289678573,212.10196281933386,0.0018912696283350378,0.09161614113139702
592.8989676467913,3400.0,39.79553786562522,-86.23874726434235,7.560000289678573,205.72026608156654,0.001470581123463418,0.0
593.1635179012047,3402.0,39.79555585054179,-86.23874756760371,7.560000289678573,196.58597737868453,0.0008684414012926935,0.0
593.4280681556181,3404.0,39.7955738360171,-86.23874780695007,7.560000289678573,192.1522004287501,0.000576164196752945,0.0
593.6926184100315,3406.0,39.795591821348886,-86.23874806421811,7.560000289678573,196.97072557008215,0.0008938042576646449,0.0
593.9571686644449,3408.0,39.79560980655819,-86.23874833095785,7.560000289678573,207.36178851273337,0.0015787919374631153,0.0
594.2217189188583,3410.0,39.79562778798463,-86.23874885780327,7.560000289678573,205.86504724081547,0.001480125239229229,0.0
594.4862691732717,3412.0,39.79564576367218,-86.23874966442753,7.560000289678573,207.3153293242752,0.0015757292994404907,0.0
594.7508194276851,3414.0,39.79566374859749,-86.23874966446854,7.560000289678573,204.93455873477353,0.0014187865400046226,0.0
595.0153696820985,3416.0,39.795681734866406,-86.23874959242697,7.560000289678573,212.41390216512883,0.0019118330592468988,0.0
595.2799199365119,3418.0,39.79569971941589,-86.23874978389591,7.560000289678573,211.42753625165366,0.001846810602116833,0.0
595.5444701909253,3420.0,39.795717705214955,-86.23874994311912,7.560000289678573,222.8237123560143,0.0025980633800188474,0.0
595.8090204453387,3422.0,39.79573568986739,-86.23875026356706,7.560000289678573,232.29049499365286,0.0032221329094400046,0.0
596.073570699752,3424.0,39.79575366712569,-86.23875096948893,7.560000289678573,235.00379236566155,0.0034009999656126693,0.0
596.3381209541654,3426.0,39.7957716492582,-86.23875141976015,7.560000289678573,216.7399856645004,0.002197014339367406,0.0
596.6026712085788,3428.0,39.79578963566047,-86.23875146210804,7.560000289678573,222.87649191834214,0.002601542701961592,0.0
596.8672214629922,3430.0,39.79580762143609,-86.23875132645122,7.560000289678573,213.1375729706498,0.00195953835845289,0.0
597.1317717174056,3432.0,39.79582560724458,-86.23875138369876,7.560000289678573,227.92958037440405,0.0029346519236204344,0.0
597.396321971819,3434.0,39.795843577625696,-86.2387522308017,7.560000289678573,210.18492410986252,0.001764896138007263,0.0
597.6608722262324,3436.0,39.79586152998705,-86.23875366281067,7.560000289678573,211.7245693826277,0.0018663913878252357,0.0
597.9254224806458,3438.0,39.79587950347818,-86.23875452321808,7.560000289678573,189.5863551042716,0.00040702239998643633,0.0
598.1899727350592,3440.0,39.79589748628805,-86.2387549740878,7.560000289678573,201.83776495439227,0.0012146431423868417,0.0
598.4545229894726,3442.0,39.795915469852574,-86.2387548001857,7.560000289678573,199.15236055110236,0.001037619173716222,0.0
598.719073243886,3444.0,39.79593345452607,-86.2387544895512,7.560000289678573,204.56659847650647,0.0013945302542279895,0.0
598.9836234982994,3446.0,39.79595144025547,-86.23875428491522,7.560000289678573,188.37387609999166,0.00032709524031846696,0.0
599.2481737527128,3448.0,39.79596942591335,-86.2387542374712,7.560000289678573,191.62194000780212,0.0005412091526005012,0.0
599.5127240071262,3450.0,39.79598741167538,-86.23875443856709,7.560000289678573,173.48182153368083,-0.0006545932883227055,0.0
599.7772742615396,3452.0,39.79600539563022,-86.2387547652321,7.560000289678573,189.82146232446573,0.0004225207775524999,0.0
600.041824515953,3454.0,39.79602337350595,-86.23875548518384,7.560000289678573,186.78485681924937,0.00022234642955264262,0.0
600.3063747703663,3456.0,39.7960413550258,-86.23875600562009,7.560000289678573,190.85478291903888,0.0004906377694726894,0.0
600.5709250247797,3458.0,39.79605934012091,-86.23875605758451,7.560000289678573,203.1106029105286,0.001298549708884848,0.0
600.8354752791931,3460.0,39.796077323081825,-86.23875651306591,7.560000289678573,198.74952295436722,0.0010110638237422016,0.0
601.1000255336065,3462.0,39.79609530885762,-86.2387566554172,7.560000289678573,211.70787892087236,0.0018652911321589108,0.0
601.3645757880199,3464.0,39.79611329526517,-86.2387566881469,7.560000289678573,217.75307632381703,0.0022637987747473887,0.0
601.6291260424333,3466.0,39.79613127882349,-86.23875701989724,7.560000289678573,215.6322579836437,0.0021239913480719935,0.0
601.8936762968467,3468.0,39.79614924376762,-86.23875812111234,7.560000289678573,220.99415968643552,0.00247745612867613,0.0
602.1582265512601,3470.0,39.79616722192533,-86.23875879396564,7.560000289678573,55.0,0.0031557806466804296,0.0
602.4230816036198,3472.0,39.79618520758335,-86.23875894026934,7.54260003590487,55.0,0.0024169915129627754,-0.06569726957698051
602.6897388295015,3474.0,39.79620319100601,-86.23875855699542,7.457931027054363,665.6807499698612,0.0025723723785916683,-0.31752002433297466
602.9565113272135,3476.0,39.796221174234255,-86.23875825234296,7.536118338247576,373.3010583133376,0.002315192563157771,0.2930861009428569
603.2214297278516,3478.0,39.79623915879949,-86.23875856868102,7.562870597083435,55.0,0.002697925012588065,0.10098301503944476
603.4869466181156,3480.0,39.79625713286377,-86.23875941129705,7.502084389486128,376.1251508421196,0.0026666605305053132,-0.22893537031441816
603.7530640833664,3482.0,39.79627510456204,-86.23876031161191,7.528871944888102,55.0,0.002004999984370928,0.10066064388791429
604.0211488058872,3484.0,39.796293086968205,-86.23876018311145,7.391784340143922,348.0535684391994,0.0012606353778120247,-0.5113592578315919
604.2912254444855,3486.0,39.79631106485119,-86.23875946876528,7.418826532238135,352.5129796362125,0.001736342256037383,0.10012784606088246
604.5603343665613,3488.0,39.79632904351445,-86.23875897666535,7.44504334299748,350.30068589580975,0.0014688358912207183,0.0974208159176515
604.8284979349164,3490.0,39.796347026376516,-86.2387593807384,7.471225949413876,346.80423263169206,0.0010612030102316952,0.0976367020210646
605.0957213654142,3492.0,39.79636500438665,-86.23876009155627,7.497521336515071,348.2294074532442,0.0011987729433696054,0.09840225107585904
605.3620172556869,3494.0,39.79638298748916,-86.23876052532093,7.52336387468557,355.7306829109674,0.0020031075406972414,0.09704444985628276
605.6274199200193,3496.0,39.79640097081164,-86.23876094593818,7.548074876920016,292.26644554652523,0.0026214726140813926,0.09310758916682733
605.8921789946129,3498.0,39.796418954559776,-86.23876134638707,7.560000289678573,233.16307746120896,0.0032796555836825045,0.04504250808725703
606.1567292490263,3500.0,39.796436939761676,-86.23876161999765,7.560000289678573,55.0,0.0031404336708932674,0.0
606.4304019260056,3502.0,39.796454924357576,-86.23876194922546,7.056000270366668,225.4866508801593,0.00408744405212185,-1.8416161411317802
606.7138486271629,3504.0,39.79647290701711,-86.23876242361871,7.056000270366668,235.6995673424779,0.004808807215315457,0.0
606.9972953283201,3506.0,39.79649088550142,-86.23876311409921,7.056000270366668,229.91491476857425,0.004400221978402542,0.0
607.2807420294773,3508.0,39.79650886908225,-86.23876349725391,7.056000270366668,718.4075153878908,0.0032240014892152983,0.0
607.5622236537064,3510.0,39.796526855316316,-86.23876354376151,7.154518838846851,737.9817302145535,0.0038451590256888524,0.35000000000004483
607.8398815384747,3512.0,39.79654484166309,-86.23876347217323,7.2516990985157745,739.1976143980853,0.003194031568692791,0.3499999999999917
608.113867404194,3514.0,39.79656282788456,-86.23876348826875,7.347594151517522,732.4746934997995,0.0020272252851729444,0.3499999999999948
608.3843231956239,3516.0,39.796580812756886,-86.2387637780468,7.442253678517986,753.6758112232978,0.0027653607078336868,0.35000000000003745
608.6513819415951,3518.0,39.796598795102064,-86.2387642556615,7.535724239607928,356.98223064514787,0.002192324492053853,0.35000000000006787
608.9163576300584,3520.0,39.79661678129602,-86.23876433770005,7.560000289678573,55.0,0.0004183697031038048,0.09161614113139702
609.1900303070378,3522.0,39.79663476506076,-86.23876463297324,7.056000270366668,175.3257174655784,0.0005445604669720366,-1.8416161411317802
609.473477008195,3524.0,39.79665274749957,-86.23876512534207,7.056000270366668,164.24584536532728,-0.00023799957034236814,0.0
609.7569237093522,3526.0,39.7966707320189,-86.23876546577425,7.056000270366668,175.61724309601146,0.0005651506685817729,0.0
610.0403704105095,3528.0,39.79668871738245,-86.23876571645383,7.056000270366668,193.87482711857032,0.0018546742467066327,0.0
610.3238171116667,3530.0,39.79670670344192,-86.23876586305664,7.056000270366668,176.3666372731546,0.0006180797393536135,0.0
610.6072638128239,3532.0,39.79672468984515,-86.23876585879495,7.056000270366668,171.78244265487047,0.00029430225032594614,0.0
610.8907105139812,3534.0,39.79674267621646,-86.2387658446164,7.056000270366668,210.54531747649136,0.0030321166858712375,0.0
611.1741572151384,3536.0,39.79676066256028,-86.23876577400307,7.056000270366668,710.7585356865015,0.0026837480352955322,0.0
611.4556388393675,3538.0,39.79677864888479,-86.23876569515085,7.154518838846851,707.9036449472911,0.0017499771993396177,0.35000000000004483
611.7332967241358,3540.0,39.7967966349443,-86.23876556399999,7.2516990985157745,713.9829068095806,0.0014611712301414344,0.3499999999999917
612.0072825898551,3542.0,39.79681461848865,-86.23876584290929,7.347594151517522,715.5268224086027,0.0008777081841158908,0.3499999999999948
612.277738381285,3544.0,39.79683259356463,-86.23876666394929,7.442253678517986,718.3500685409151,0.0003998058731531937,0.35000000000003745
612.5447971272562,3546.0,39.7968505733933,-86.23876725943063,7.535724239607928,353.51908101223324,0.0019632934786758946,0.35000000000006787
